        Time / ns                o1 [pw]/real
                35.96143                    -0.045257527
               36.015347                    -0.044566035
               36.069263                    -0.043804746
               36.123177                     -0.04297353
                36.17709                    -0.042072371
               36.231007                    -0.041101322
               36.284924                    -0.040060576
                36.33884                    -0.038950402
               36.392754                    -0.037771199
               36.446667                    -0.036523454
               36.500584                    -0.035207767
               36.554501                    -0.033824854
               36.608414                    -0.032375529
               36.662327                    -0.030860722
               36.716244                    -0.029281467
               36.770161                    -0.027638912
               36.824078                    -0.025934314
               36.877987                    -0.024169033
               36.931904                     -0.02234455
               36.985821                    -0.020462437
               37.039738                    -0.018524382
               37.093651                    -0.016532173
               37.147564                    -0.014487714
               37.201481                    -0.012392997
               37.255398                    -0.010250121
               37.309315                    -0.008061287
               37.363224                   -0.0058287894
               37.417141                   -0.0035550154
               37.471058                   -0.0012424492
               37.524975                    0.0011063343
               37.578884                    0.0034886817
               37.632801                    0.0059018456
               37.686718                    0.0083430037
               37.740635                     0.010809254
               37.794548                     0.013297619
               37.848461                     0.015805054
               37.902378                     0.018328447
               37.956295                     0.020864617
               38.010212                     0.023410331
               38.064121                     0.025962301
               38.118038                     0.028517179
               38.171955                     0.031071588
               38.225872                     0.033622097
               38.279785                     0.036165241
               38.333698                     0.038697526
               38.387615                     0.041215427
               38.441532                     0.043715402
               38.495445                      0.04619389
               38.549358                     0.048647314
               38.603275                     0.051072109
               38.657192                     0.053464677
               38.711105                      0.05582146
               38.765022                     0.058138885
               38.818935                     0.060413402
               38.872852                     0.062641487
               38.926769                     0.064819634
               38.980682                     0.066944383
               39.034595                     0.069012299
               39.088512                     0.071019985
               39.142429                     0.072964109
               39.196342                     0.074841395
               39.250259                       0.0766486
               39.304173                     0.078382589
               39.358089                     0.080040239
               39.412003                      0.08161857
               39.465919                     0.083114639
               39.519833                       0.0845256
                39.57375                     0.085848689
               39.627666                     0.087081268
                39.68158                     0.088220783
               39.735497                     0.089264773
                39.78941                     0.090210892
               39.843327                     0.091056935
                39.89724                     0.091800794
               39.951157                     0.092440486
                40.00507                     0.092974164
               40.058987                     0.093400106
                 40.1129                     0.093716733
               40.166817                     0.093922585
               40.220734                     0.094016388
               40.274647                     0.093996964
               40.328564                     0.093863301
               40.382477                     0.093614556
               40.436394                     0.093250021
               40.490307                     0.092769153
               40.544224                     0.092171535
               40.598137                     0.091456972
               40.652054                     0.090625383
               40.705971                     0.089676857
               40.759884                     0.088611647
               40.813797                     0.087430187
               40.867714                     0.086133048
               40.921631                     0.084720999
               40.975544                     0.083194949
               41.029457                     0.081555985
               41.083374                     0.079805352
               41.137291                     0.077944465
               41.191208                     0.075974889
               41.245121                      0.07389836
               41.299034                     0.071716793
               41.352951                     0.069432221
               41.406868                     0.067046866
               41.460781                     0.064563096
               41.514694                     0.061983425
               41.568611                     0.059310518
               41.622528                     0.056547191
               41.676445                     0.053696398
               41.730354                      0.05076123
               41.784271                     0.047744915
               41.838188                     0.044650815
               41.892105                     0.041482419
               41.946018                     0.038243331
               41.999931                     0.034937281
               42.053848                     0.031568117
               42.107765                     0.028139779
               42.161682                     0.024656316
               42.215591                     0.021121886
               42.269508                     0.017540723
               42.323425                      0.01391715
               42.377342                     0.010255589
               42.431252                    0.0065605072
