        Time / ns                o1 [pw]/real
               48.773884                     0.011953481
               48.859303                     0.012176977
               48.944725                     0.012370269
                49.03014                     0.012532926
               49.115559                     0.012664615
               49.200977                     0.012765101
               49.286396                     0.012834235
               49.371815                      0.01287196
                49.45723                     0.012878307
               49.542648                     0.012853397
               49.628071                     0.012797437
                49.71349                     0.012710728
               49.798908                     0.012593661
               49.884323                     0.012446712
               49.969742                      0.01227045
               50.055161                      0.01206551
               50.140579                      0.01183262
               50.225998                     0.011572569
               50.311417                     0.011286234
               50.396835                     0.010974559
               50.482254                     0.010638566
               50.567673                     0.010279332
               50.653088                    0.0098979995
               50.738506                    0.0094957538
               50.823925                    0.0090738451
               50.909348                    0.0086335698
               50.994762                    0.0081762653
               51.080181                    0.0077033229
                 51.1656                    0.0072161574
               51.251019                    0.0067162085
               51.336437                    0.0062049469
               51.421852                    0.0056838528
               51.507271                    0.0051544365
               51.592693                     0.004618214
               51.678112                    0.0040767067
               51.763527                    0.0035314334
               51.848946                    0.0029839021
               51.934364                    0.0024356109
               52.019783                    0.0018880507
               52.105202                    0.0013426833
                52.19062                   0.00080095587
               52.276039                   0.00026427596
               52.361458                  -0.00026598427
               52.446877                  -0.00078849314
               52.532291                    -0.001301958
                52.61771                   -0.0018051376
               52.703129                   -0.0022968408
               52.788548                   -0.0027759359
                52.87397                   -0.0032413527
               52.959385                   -0.0036920847
               53.044804                   -0.0041271886
               53.130222                    -0.004545792
               53.215641                   -0.0049470942
               53.301056                   -0.0053303735
               53.386475                   -0.0056949831
               53.471897                   -0.0060403533
               53.557316                   -0.0063659959
               53.642735                   -0.0066714981
               53.728149                    -0.006956534
               53.813568                   -0.0072208606
               53.898987                   -0.0074643162
               53.984406                   -0.0076868231
               54.069824                   -0.0078883814
               54.155243                   -0.0080690701
               54.240662                   -0.0082290499
                54.32608                   -0.0083685592
               54.411499                    -0.008487911
               54.496914                   -0.0085874889
               54.582333                   -0.0086677456
               54.667751                   -0.0087291999
               54.753174                   -0.0087724319
               54.838589                   -0.0087980833
               54.924007                   -0.0088068498
               55.009426                   -0.0087994756
               55.094845                   -0.0087767532
               55.180264                   -0.0087395115
               55.265678                   -0.0086886166
               55.351097                   -0.0086249597
                55.43652                   -0.0085494611
               55.521938                    -0.008463054
               55.607357                   -0.0083666919
               55.692772                   -0.0082613267
               55.778191                   -0.0081479084
               55.863609                   -0.0080273813
               55.949028                   -0.0079006748
               56.034443                   -0.0077686943
               56.119865                   -0.0076323277
               56.205284                   -0.0074924245
               56.290703                   -0.0073497952
               56.376122                   -0.0072052046
               56.461536                   -0.0070593711
               56.546955                   -0.0069129551
               56.632374                   -0.0067665488
               56.717796                   -0.0066206781
               56.803211                   -0.0064758002
                56.88863                   -0.0063322945
               56.974049                   -0.0061904583
               57.059467                   -0.0060505038
               57.144886                   -0.0059125503
               57.230301                   -0.0057766307
                57.31572                   -0.0056426809
               57.401142                   -0.0055105463
               57.486561                    -0.005379973
               57.571976                   -0.0052506123
               57.657394                   -0.0051220115
               57.742813                   -0.0049936278
               57.828232                   -0.0048648212
               57.913651                   -0.0047348547
               57.999069                   -0.0046029002
               58.084488                   -0.0044680457
               58.169907                   -0.0043292926
               58.255325                   -0.0041855671
                58.34074                   -0.0040357178
               58.426159                   -0.0038785283
               58.511578                   -0.0037127186
               58.596996                   -0.0035369531
               58.682419                    -0.003349852
               58.767834                   -0.0031499935
               58.853252                   -0.0029359402
               58.938671                   -0.0027062336
                59.02409                   -0.0024594085
               59.109509                   -0.0021940023
               59.194923                    -0.001908563
               59.280342                   -0.0016016632
               59.365765                   -0.0012719191
               59.451183                  -0.00091799896
               59.536598                  -0.00053863181
               59.622017                  -0.00013263362
               59.707439                   0.00030109487
               59.792854                   0.00076354766
               59.878273                    0.0012556046
               59.963688                    0.0017780187
                60.04911                    0.0023313987
               60.134525                    0.0029161926
               60.219948                    0.0035326779
               60.305367                    0.0041809594
               60.390781                    0.0048609455
               60.476204                    0.0055723428
               60.561619                    0.0063146409
               60.647038                    0.0070871082
               60.732452                    0.0078887846
               60.817875                    0.0087184636
                60.90329                    0.0095746899
               60.988712                     0.010455756
               61.074131                     0.011359691
               61.159546                      0.01228427
               61.244968                     0.013226996
               61.330383                     0.014185106
               61.415806                     0.015155564
               61.501217                      0.01613507
               61.586639                     0.017120071
               61.672062                     0.018106747
               61.757477                     0.019091029
               61.842896                     0.020068593
                61.92831                     0.021034887
               62.013733                     0.021985142
               62.099148                     0.022914352
                62.18457                     0.023817344
               62.269989                      0.02468873
               62.355404                     0.025522985
               62.440826                     0.026314417
               62.526241                     0.027057223
                62.61166                     0.027745476
               62.697075                     0.028373197
               62.782497                     0.028934341
                62.86792                     0.029422829
               62.953335                     0.029832583
               63.038754                     0.030157553
               63.124168                     0.030391756
               63.209591                     0.030529303
               63.295006                     0.030564418
               63.380424                     0.030491475
               63.465839                      0.03030505
               63.551262                     0.029999938
               63.636684                     0.029571181
               63.722099                     0.029014131
               63.807518                     0.028324453
               63.892933                     0.027498173
               63.978355                     0.026531722
               64.063766                      0.02542196
               64.149193                     0.024166191
               64.234612                     0.022762241
                64.32003                      0.02120845
               64.405449                     0.019503709
                64.49086                     0.017647505
               64.576286                     0.015639929
               64.661697                     0.013481711
               64.747116                     0.011174255
               64.832542                    0.0087196305
               64.917953                    0.0061206231
                65.00338                    0.0033807205
               65.088791                   0.00050416216
                65.17421                   -0.0025040763
               65.259628                   -0.0056382678
               65.345047                   -0.0088919224
               65.430466                      -0.0122578
               65.515884                    -0.015727894
               65.601303                    -0.019293454
               65.686722                     -0.02294497
               65.772141                    -0.026672216
               65.857559                     -0.03046423
               65.942978                    -0.034309365
               66.028389                    -0.038195297
               66.113815                    -0.042109054
               66.199234                    -0.046037044
               66.284645                    -0.049965091
               66.370071                    -0.053878486
               66.455482                    -0.057762004
               66.540909                    -0.061599981
                66.62632                    -0.065376326
               66.711739                    -0.069074623
               66.797165                    -0.072678126
               66.882576                    -0.076169871
               66.968002                    -0.079532698
               67.053413                    -0.082749352
               67.138832                     -0.08580254
               67.224251                     -0.08867497
