        Time / ns                o1 [pw]/real
               66.682472                    -0.080073215
               66.816376                    -0.084893323
               66.950279                    -0.089275822
               67.084175                    -0.093155287
               67.218079                    -0.096467696
               67.351982                    -0.099150851
               67.485878                     -0.10114541
               67.619781                     -0.10239538
               67.753677                     -0.10284896
               67.887581                     -0.10245924
               68.021484                     -0.10118493
                68.15538                    -0.098991103
               68.289284                    -0.095849715
                68.42318                    -0.091740258
               68.557083                    -0.086650342
               68.690987                    -0.080576256
               68.824883                    -0.073523156
               68.958786                    -0.065505743
                69.09269                    -0.056548182
               69.226585                    -0.046684626
               69.360489                     -0.03595905
               69.494385                    -0.024425359
               69.628288                    -0.012147234
               69.762192                   0.00080208713
               69.896088                     0.014340059
               70.029991                     0.028375406
               70.163887                     0.042808466
               70.297791                     0.057531979
               70.431694                     0.072431795
                70.56559                     0.087387621
               70.699493                      0.10227408
               70.833397                       0.1169616
               70.967293                      0.13131756
               71.101196                      0.14520746
               71.235092                      0.15849607
               71.368996                      0.17104873
               71.502899                      0.18273266
               71.636795                      0.19341813
               71.770699                      0.20298012
               71.904594                      0.21129921
               72.038498                       0.2182631
               72.172401                      0.22376797
               72.306297                      0.22771958
               72.440201                       0.2300344
               72.574097                      0.23064078
                  72.708                      0.22947997
               72.841904                      0.22650693
                 72.9758                      0.22169124
               73.109703                      0.21501765
               73.243607                      0.20648676
               73.377502                      0.19611534
               73.511406                      0.18393661
               73.645302                      0.17000028
               73.779205                      0.15437268
               73.913109                      0.13713625
               74.047005                      0.11838954
               74.180908                     0.098246239
               74.314804                     0.076834895
               74.448708                     0.054297812
               74.582611                     0.030790111
               74.716507                     0.006478596
                74.85041                    -0.018459445
               74.984314                    -0.043837864
                75.11821                    -0.069462858
               75.252113                     -0.09513478
               75.386009                     -0.12064983
               75.519913                     -0.14580163
               75.653816                     -0.17038324
               75.787712                     -0.19418892
               75.921616                     -0.21701589
               76.055511                     -0.23866636
               76.189415                     -0.25894922
               76.323318                     -0.27768195
               76.457214                     -0.29469228
               76.591118                     -0.30981973
               76.725021                     -0.32291758
               76.858917                     -0.33385396
               76.992821                     -0.34251323
               77.126717                     -0.34879741
                77.26062                     -0.35262683
               77.394524                     -0.35394168
               77.528419                     -0.35270196
               77.662323                     -0.34888855
               77.796219                     -0.34250331
               77.930122                     -0.33356944
               78.064026                     -0.32213101
               78.197922                     -0.30825353
               78.331825                     -0.29202253
               78.465721                     -0.27354375
               78.599625                     -0.25294197
               78.733528                     -0.23035997
               78.867424                     -0.20595784
               79.001328                     -0.17991093
               79.135231                     -0.15240909
               79.269127                     -0.12365469
                79.40303                    -0.093861066
               79.536926                    -0.063250713
                79.67083                    -0.032053296
               79.804733                  -0.00050380995
               79.938629                     0.031159515
               80.072533                      0.06269712
               80.206429                     0.093870342
               80.340332                      0.12444326
               80.474236                      0.15418485
               80.608131                      0.18287085
               80.742035                      0.21028562
               80.875938                      0.23622411
               81.009834                      0.26049343
               81.143738                      0.28291425
               81.277634                      0.30332297
               81.411537                      0.32157201
               81.545441                      0.33753189
               81.679337                      0.35109168
                81.81324                      0.36215994
               81.947136                      0.37066576
               82.081039                      0.37655851
               82.214943                      0.37980878
               82.348839                      0.38040823
               82.482742                      0.37836927
               82.616638                      0.37372512
               82.750542                      0.36652943
               82.884445                      0.35685521
               83.018341                      0.34479448
               83.152245                      0.33045703
               83.286148                      0.31396958
               83.420044                      0.29547444
               83.553947                      0.27512801
               83.687843                      0.25309974
               83.821747                      0.22957003
                83.95565                      0.20472918
               84.089546                      0.17877531
                84.22345                      0.15191276
               84.357346                       0.1243504
               84.491249                       0.0962997
               84.625153                     0.067973122
               84.759048                     0.039582342
               84.892952                     0.011336357
               85.026855                    -0.016559867
               85.160751                    -0.043907393
               85.294655                    -0.070514575
               85.428551                    -0.096198402
               85.562454                     -0.12078618
               85.696358                     -0.14411663
               85.830254                     -0.16604081
               85.964157                     -0.18642336
               86.098053                     -0.20514333
               86.231956                     -0.22209477
                86.36586                     -0.23718747
               86.499756                     -0.25034735
               86.633659                     -0.26151663
               86.767563                     -0.27065426
               86.901459                     -0.27773553
               87.035362                      -0.2827526
               87.169258                     -0.28571349
               87.303162                     -0.28664207
               87.437065                     -0.28557774
               87.570961                     -0.28257418
               87.704865                     -0.27769929
                87.83876                     -0.27103406
               87.972664                     -0.26267141
               88.106567                     -0.25271556
               88.240463                     -0.24128066
               88.374367                      -0.2284898
               88.508263                     -0.21447387
               88.642166                     -0.19936995
                88.77607                     -0.18332055
               88.909966                       -0.166472
               89.043869                     -0.14897321
               89.177773                     -0.13097443
               89.311668                     -0.11262614
               89.445572                    -0.094077498
               89.579468                     -0.07547541
               89.713371                    -0.056963272
               89.847275                    -0.038679861
               89.981171                    -0.020758327
               90.115074                    -0.003325233
                90.24897                     0.013500323
               90.382874                     0.029607501
               90.516777                     0.044894531
               90.650673                     0.059269141
               90.784576                     0.072649315
                90.91848                     0.084963419
               91.052376                     0.096150935
               91.186279                      0.10616238
               91.320175                      0.11495938
               91.454079                      0.12251511
               91.587982                      0.12881367
               91.721878                      0.13385043
               91.855782                      0.13763137
               91.989677                      0.14017297
               92.123581                      0.14150187
               92.257484                      0.14165398
                92.39138                      0.14067438
               92.525284                      0.13861622
               92.659187                       0.1355404
               92.793083                      0.13151477
               92.926987                      0.12661299
               93.060883                      0.12091412
               93.194786                      0.11450166
                93.32869                       0.1074625
               93.462585                     0.099886253
               93.596489                     0.091864243
               93.730385                     0.083488733
               93.864288                     0.074851848
               93.998192                     0.066045098
               94.132088                      0.05715818
               94.265991                     0.048278395
               94.399887                     0.039489917
               94.533791                     0.030873097
               94.667694                     0.022503709
                94.80159                     0.014452508
               94.935493                    0.0067846463
               95.069397                  -0.00044075373
               95.203293                   -0.0071709692
               95.337196                    -0.013359991
               95.471092                    -0.018968847
               95.604996                    -0.023965647
               95.738899                    -0.028325683
               95.872795                    -0.032031573
               96.006699                    -0.035073124
               96.140594                    -0.037447061
               96.274498                    -0.039157216
               96.408401                    -0.040213905
               96.542297                    -0.040633839
               96.676201                    -0.040439613
               96.810104                    -0.039659522
                  96.944                    -0.038326859
               97.077904                    -0.036479518
                 97.2118                    -0.034159511
               97.345703                    -0.031412423
               97.479607                    -0.028286666
               97.613503                    -0.024833143
               97.747406                    -0.021104533
               97.881302                     -0.01715461
               98.015205                     -0.01303786
               98.149109                   -0.0088087032
               98.283005                   -0.0045210901
               98.416908                  -0.00022783506
               98.550804                    0.0040197708
               98.684708                    0.0081725363
               98.818611                     0.012183682
               98.952507                     0.016009433
               99.086411                     0.019609207
               99.220314                      0.02294598
                99.35421                     0.025986584
               99.488113                     0.028701862
               99.622009                     0.031066874
               99.755913                     0.033061028
               99.889816                     0.034667995
               100.02371                     0.035876002
               100.15762                     0.036677528
               100.29151                     0.037069418
               100.42542                     0.037052613
               100.55932                     0.036632117
               100.69321                     0.035816763
               100.82712                     0.034618963
               100.96102                     0.033054367
               101.09492                     0.031141836
               101.22882                     0.028902879
               101.36272                     0.026361516
               101.49662                     0.023543729
               101.63052                     0.020477373
               101.76442                      0.01719173
               101.89832                      0.01371707
               102.03222                     0.010084513
               102.16612                    0.0063255043
               102.30003                    0.0024716952
               102.43392                   -0.0014456209
               102.56783                   -0.0053954073
               102.70173                   -0.0093475534
               102.83562                    -0.013272849
               102.96953                    -0.017143244
               103.10342                    -0.020932162
               103.23733                    -0.024614438
               103.37123                    -0.028166698
               103.50513                    -0.031567205
               103.63903                    -0.034796223
               103.77293                     -0.03783587
               103.90683                     -0.04067016
               104.04073                    -0.043285128
               104.17463                    -0.045668703
               104.30853                    -0.047810689
               104.44243                     -0.04970273
               104.57633                    -0.051338285
               104.71024                    -0.052712467
               104.84413                    -0.053821955
               104.97803                    -0.054664955
               105.11194                    -0.055241115
               105.24583                    -0.055551212
               105.37974                    -0.055597283
