        Time / ns                o1 [pw]/real
               12.251885                   1.1280313e-06
               12.275768                   1.0605144e-06
               12.299651                   9.9050521e-07
               12.323534                    9.179638e-07
               12.347417                    8.428508e-07
                 12.3713                   7.6512634e-07
               12.395183                   6.8475026e-07
               12.419065                   6.0168293e-07
               12.442948                   5.1588415e-07
               12.466831                   4.2731358e-07
               12.490713                   3.3593125e-07
               12.514597                   2.4169714e-07
                12.53848                    1.445715e-07
               12.562362                   4.4515055e-08
               12.586245                  -5.8511159e-08
               12.610128                   -1.645454e-07
                12.63401                  -2.7362543e-07
               12.657893                  -3.8578847e-07
               12.681776                  -5.0107116e-07
               12.705659                  -6.1950988e-07
               12.729542                  -7.4114052e-07
               12.753425                  -8.6599914e-07
               12.777308                  -9.9412136e-07
                12.80119                   -1.125543e-06
               12.825073                  -1.2602994e-06
               12.848956                  -1.3984263e-06
               12.872839                  -1.5399582e-06
               12.896722                    -1.68493e-06
               12.920604                   -1.833375e-06
               12.944488                  -1.9853258e-06
                12.96837                  -2.1408141e-06
               12.992252                  -2.2998697e-06
               13.016136                  -2.4625213e-06
               13.040019                  -2.6287962e-06
               13.063901                  -2.7987212e-06
               13.087784                  -2.9723208e-06
               13.111667                  -3.1496193e-06
                13.13555                  -3.3306396e-06
               13.159432                  -3.5154048e-06
               13.183315                  -3.7039372e-06
               13.207198                  -3.8962585e-06
               13.231081                  -4.0923887e-06
               13.254963                  -4.2923493e-06
               13.278847                  -4.4961589e-06
                13.30273                  -4.7038357e-06
               13.326612                  -4.9153959e-06
               13.350495                  -5.1308548e-06
               13.374378                  -5.3502249e-06
                13.39826                  -5.5735186e-06
               13.422143                  -5.8007445e-06
               13.446027                  -6.0319098e-06
               13.469909                   -6.267021e-06
               13.493792                  -6.5060826e-06
               13.517675                  -6.7490969e-06
               13.541557                  -6.9960656e-06
                13.56544                  -7.2469884e-06
               13.589323                  -7.5018634e-06
               13.613206                  -7.7606892e-06
               13.637089                  -8.0234595e-06
               13.660972                  -8.2901679e-06
               13.684855                  -8.5608081e-06
               13.708737                  -8.8353672e-06
                13.73262                  -9.1138354e-06
               13.756502                   -9.396198e-06
               13.780386                  -9.6824378e-06
               13.804269                  -9.9725376e-06
               13.828151                  -1.0266476e-05
               13.852035                  -1.0564231e-05
               13.875917                  -1.0865779e-05
               13.899799                  -1.1171092e-05
               13.923682                   -1.148014e-05
               13.947566                  -1.1792892e-05
               13.971448                  -1.2109315e-05
               13.995331                  -1.2429371e-05
               14.019215                   -1.275302e-05
               14.043097                   -1.308022e-05
               14.066979                  -1.3410922e-05
               14.090862                  -1.3745081e-05
               14.114745                  -1.4082641e-05
               14.138628                  -1.4423548e-05
               14.162511                  -1.4767744e-05
               14.186394                  -1.5115169e-05
               14.210277                  -1.5465761e-05
               14.234159                  -1.5819454e-05
               14.258041                  -1.6176176e-05
               14.281925                  -1.6535862e-05
               14.305808                  -1.6898432e-05
                14.32969                   -1.726381e-05
               14.353574                  -1.7631917e-05
               14.377457                  -1.8002667e-05
               14.401339                  -1.8375975e-05
               14.425221                  -1.8751742e-05
               14.449105                  -1.9129877e-05
               14.472987                   -1.951028e-05
                14.49687                   -1.989285e-05
               14.520754                  -2.0277475e-05
               14.544636                  -2.0664049e-05
               14.568519                  -2.1052459e-05
               14.592402                  -2.1442589e-05
               14.616284                  -2.1834318e-05
               14.640167                  -2.2227521e-05
                14.66405                  -2.2622075e-05
               14.687933                  -2.3017841e-05
               14.711816                  -2.3414692e-05
               14.735699                  -2.3812479e-05
               14.759582                   -2.421106e-05
               14.783464                   -2.461029e-05
               14.807347                  -2.5010007e-05
               14.831229                  -2.5410058e-05
               14.855113                  -2.5810283e-05
               14.878995                   -2.621051e-05
               14.902879                  -2.6610574e-05
               14.926761                  -2.7010299e-05
               14.950644                  -2.7409511e-05
               14.974526                  -2.7808026e-05
               14.998409                  -2.8205663e-05
               15.022293                  -2.8602228e-05
               15.046176                  -2.8997525e-05
               15.070057                  -2.9391358e-05
               15.093941                  -2.9783527e-05
               15.117824                  -3.0173816e-05
               15.141706                   -3.056202e-05
               15.165589                  -3.0947915e-05
               15.189473                  -3.1331278e-05
               15.213354                  -3.1711887e-05
               15.237237                  -3.2089509e-05
               15.261121                  -3.2463908e-05
               15.285004                  -3.2834847e-05
               15.308887                  -3.3202072e-05
               15.332769                  -3.3565346e-05
               15.356651                  -3.3924407e-05
               15.380534                  -3.4279001e-05
               15.404417                  -3.4628862e-05
               15.428301                  -3.4973724e-05
               15.452184                  -3.5313318e-05
               15.476067                  -3.5647357e-05
               15.499948                  -3.5975565e-05
               15.523831                  -3.6297653e-05
