        Time / ns                Plane wave/real
1.6300725625e+02               0.0000000000e+00
1.6307110554e+02               0.0000000000e+00
1.6313495484e+02               0.0000000000e+00
1.6319880414e+02               0.0000000000e+00
1.6326265344e+02               0.0000000000e+00
1.6332650273e+02               0.0000000000e+00
1.6339035203e+02               0.0000000000e+00
1.6345420133e+02               0.0000000000e+00
1.6351805063e+02               0.0000000000e+00
1.6358189992e+02               0.0000000000e+00
1.6364574922e+02               0.0000000000e+00
1.6370959852e+02               0.0000000000e+00
1.6377344782e+02               0.0000000000e+00
1.6383729711e+02               0.0000000000e+00
1.6390114641e+02               0.0000000000e+00
1.6396499571e+02               0.0000000000e+00
1.6402884501e+02               0.0000000000e+00
1.6409269430e+02               0.0000000000e+00
1.6415654360e+02               0.0000000000e+00
1.6422039290e+02               0.0000000000e+00
1.6428424219e+02               0.0000000000e+00
1.6434809149e+02               0.0000000000e+00
1.6441194079e+02               0.0000000000e+00
1.6447579009e+02               0.0000000000e+00
1.6453963938e+02               0.0000000000e+00
1.6460348868e+02               0.0000000000e+00
1.6466733798e+02               0.0000000000e+00
1.6473118728e+02               0.0000000000e+00
1.6479503657e+02               0.0000000000e+00
1.6485888587e+02               0.0000000000e+00
1.6492273517e+02               0.0000000000e+00
1.6498658447e+02               0.0000000000e+00
1.6505043376e+02               0.0000000000e+00
1.6511428306e+02               0.0000000000e+00
1.6517813236e+02               0.0000000000e+00
1.6524198166e+02               0.0000000000e+00
1.6530583095e+02               0.0000000000e+00
1.6536968025e+02               0.0000000000e+00
1.6543352955e+02               0.0000000000e+00
1.6549737885e+02               0.0000000000e+00
1.6556122814e+02               0.0000000000e+00
1.6562507744e+02               0.0000000000e+00
1.6568892674e+02               0.0000000000e+00
1.6575277603e+02               0.0000000000e+00
1.6581662533e+02               0.0000000000e+00
1.6588047463e+02               0.0000000000e+00
1.6594432393e+02               0.0000000000e+00
1.6600817322e+02               0.0000000000e+00
1.6607202252e+02               0.0000000000e+00
1.6613587182e+02               0.0000000000e+00
1.6619972112e+02               0.0000000000e+00
1.6626357041e+02               0.0000000000e+00
1.6632741971e+02               0.0000000000e+00
1.6639126901e+02               0.0000000000e+00
1.6645511831e+02               0.0000000000e+00
1.6651896760e+02               0.0000000000e+00
1.6658281690e+02               0.0000000000e+00
1.6664666620e+02               0.0000000000e+00
1.6671051550e+02               0.0000000000e+00
1.6677436479e+02               0.0000000000e+00
1.6683821409e+02               0.0000000000e+00
1.6690206339e+02               0.0000000000e+00
1.6696591269e+02               0.0000000000e+00
1.6702976198e+02               0.0000000000e+00
1.6709361128e+02               0.0000000000e+00
1.6715746058e+02               0.0000000000e+00
1.6722130987e+02               0.0000000000e+00
1.6728515917e+02               0.0000000000e+00
1.6734900847e+02               0.0000000000e+00
1.6741285777e+02               0.0000000000e+00
1.6747670706e+02               0.0000000000e+00
1.6754055636e+02               0.0000000000e+00
1.6760440566e+02               0.0000000000e+00
1.6766825496e+02               0.0000000000e+00
1.6773210425e+02               0.0000000000e+00
1.6779595355e+02               0.0000000000e+00
1.6785980285e+02               0.0000000000e+00
1.6792365215e+02               0.0000000000e+00
1.6798750144e+02               0.0000000000e+00
1.6805135074e+02               0.0000000000e+00
1.6811520004e+02               0.0000000000e+00
1.6817904934e+02               0.0000000000e+00
1.6824289863e+02               0.0000000000e+00
1.6830674793e+02               0.0000000000e+00
1.6837059723e+02               0.0000000000e+00
1.6843444653e+02               0.0000000000e+00
1.6849829582e+02               0.0000000000e+00
1.6856214512e+02               0.0000000000e+00
1.6862599442e+02               0.0000000000e+00
1.6868984371e+02               0.0000000000e+00
1.6875369301e+02               0.0000000000e+00
1.6881754231e+02               0.0000000000e+00
1.6888139161e+02               0.0000000000e+00
1.6894524090e+02               0.0000000000e+00
1.6900909020e+02               0.0000000000e+00
1.6907293950e+02               0.0000000000e+00
1.6913678880e+02               0.0000000000e+00
1.6920063809e+02               0.0000000000e+00
1.6926448739e+02               0.0000000000e+00
1.6932833669e+02               0.0000000000e+00
1.6939218599e+02               0.0000000000e+00
1.6945603528e+02               0.0000000000e+00
1.6951988458e+02               0.0000000000e+00
1.6958373388e+02               0.0000000000e+00
1.6964758318e+02               0.0000000000e+00
1.6971143247e+02               0.0000000000e+00
1.6977528177e+02               0.0000000000e+00
1.6983913107e+02               0.0000000000e+00
1.6990298037e+02               0.0000000000e+00
1.6996682966e+02               0.0000000000e+00
1.7003067896e+02               0.0000000000e+00
1.7009452826e+02               0.0000000000e+00
1.7015837755e+02               0.0000000000e+00
1.7022222685e+02               0.0000000000e+00
1.7028607615e+02               0.0000000000e+00
1.7034992545e+02               0.0000000000e+00
1.7041377474e+02               0.0000000000e+00
1.7047762404e+02               0.0000000000e+00
1.7054147334e+02               0.0000000000e+00
1.7060532264e+02               0.0000000000e+00
1.7066917193e+02               0.0000000000e+00
1.7073302123e+02               0.0000000000e+00
1.7079687053e+02               0.0000000000e+00
1.7086071983e+02               0.0000000000e+00
1.7092456912e+02               0.0000000000e+00
1.7098841842e+02               0.0000000000e+00
1.7105226772e+02               0.0000000000e+00
1.7111611702e+02               0.0000000000e+00
1.7117996631e+02               0.0000000000e+00
1.7124381561e+02               0.0000000000e+00
1.7130766491e+02               0.0000000000e+00
1.7137151421e+02               0.0000000000e+00
1.7143536350e+02               0.0000000000e+00
1.7149921280e+02               0.0000000000e+00
1.7156306210e+02               0.0000000000e+00
1.7162691139e+02               0.0000000000e+00
1.7169076069e+02               0.0000000000e+00
1.7175460999e+02               0.0000000000e+00
1.7181845929e+02               0.0000000000e+00
1.7188230858e+02               0.0000000000e+00
1.7194615788e+02               0.0000000000e+00
1.7201000718e+02               0.0000000000e+00
1.7207385648e+02               0.0000000000e+00
1.7213770577e+02               0.0000000000e+00
1.7220155507e+02               0.0000000000e+00
1.7226540437e+02               0.0000000000e+00
1.7232925367e+02               0.0000000000e+00
1.7239310296e+02               0.0000000000e+00
1.7245695226e+02               0.0000000000e+00
1.7252080156e+02               0.0000000000e+00
1.7258465086e+02               0.0000000000e+00
1.7264850015e+02               0.0000000000e+00
1.7271234945e+02               0.0000000000e+00
1.7277619875e+02               0.0000000000e+00
1.7284004805e+02               0.0000000000e+00
1.7290389734e+02               0.0000000000e+00
1.7296774664e+02               0.0000000000e+00
1.7303159594e+02               0.0000000000e+00
1.7309544524e+02               0.0000000000e+00
1.7315929453e+02               0.0000000000e+00
1.7322314383e+02               0.0000000000e+00
1.7328699313e+02               0.0000000000e+00
1.7335084242e+02               0.0000000000e+00
1.7341469172e+02               0.0000000000e+00
1.7347854102e+02               0.0000000000e+00
1.7354239032e+02               0.0000000000e+00
1.7360623961e+02               0.0000000000e+00
1.7367008891e+02               0.0000000000e+00
1.7373393821e+02               0.0000000000e+00
1.7379778751e+02               0.0000000000e+00
1.7386163680e+02               0.0000000000e+00
1.7392548610e+02               0.0000000000e+00
1.7398933540e+02               0.0000000000e+00
1.7405318470e+02               0.0000000000e+00
1.7411703399e+02               0.0000000000e+00
1.7418088329e+02               0.0000000000e+00
1.7424473259e+02               0.0000000000e+00
1.7430858189e+02               0.0000000000e+00
1.7437243118e+02               0.0000000000e+00
1.7443628048e+02               0.0000000000e+00
1.7450012978e+02               0.0000000000e+00
1.7456397908e+02               0.0000000000e+00
1.7462782837e+02               0.0000000000e+00
1.7469167767e+02               0.0000000000e+00
1.7475552697e+02               0.0000000000e+00
1.7481937626e+02               0.0000000000e+00
1.7488322556e+02               0.0000000000e+00
1.7494707486e+02               0.0000000000e+00
1.7501092416e+02               0.0000000000e+00
1.7507477345e+02               0.0000000000e+00
1.7513862275e+02               0.0000000000e+00
1.7520247205e+02               0.0000000000e+00
1.7526632135e+02               0.0000000000e+00
1.7533017064e+02               0.0000000000e+00
1.7539401994e+02               0.0000000000e+00
1.7545786924e+02               0.0000000000e+00
1.7552171854e+02               0.0000000000e+00
1.7558556783e+02               0.0000000000e+00
1.7564941713e+02               0.0000000000e+00
1.7571326643e+02               0.0000000000e+00
1.7577711573e+02               0.0000000000e+00
1.7584096502e+02               0.0000000000e+00
1.7590481432e+02               0.0000000000e+00
1.7596866362e+02               0.0000000000e+00
1.7603251292e+02               0.0000000000e+00
1.7609636221e+02               0.0000000000e+00
1.7616021151e+02               0.0000000000e+00
1.7622406081e+02               0.0000000000e+00
1.7628791010e+02               0.0000000000e+00
1.7635175940e+02               0.0000000000e+00
1.7641560870e+02               0.0000000000e+00
1.7647945800e+02               0.0000000000e+00
1.7654330729e+02               0.0000000000e+00
1.7660715659e+02               0.0000000000e+00
1.7667100589e+02               0.0000000000e+00
1.7673485519e+02               0.0000000000e+00
1.7679870448e+02               0.0000000000e+00
1.7686255378e+02               0.0000000000e+00
1.7692640308e+02               0.0000000000e+00
1.7699025238e+02               0.0000000000e+00
1.7705410167e+02               0.0000000000e+00
1.7711795097e+02               0.0000000000e+00
1.7718180027e+02               0.0000000000e+00
1.7724564957e+02               0.0000000000e+00
1.7730949886e+02               0.0000000000e+00
1.7737334816e+02               0.0000000000e+00
1.7743719746e+02               0.0000000000e+00
1.7750104676e+02               0.0000000000e+00
1.7756489605e+02               0.0000000000e+00
1.7762874535e+02               0.0000000000e+00
1.7769259465e+02               0.0000000000e+00
1.7775644394e+02               0.0000000000e+00
1.7782029324e+02               0.0000000000e+00
1.7788414254e+02               0.0000000000e+00
1.7794799184e+02               0.0000000000e+00
1.7801184113e+02               0.0000000000e+00
1.7807569043e+02               0.0000000000e+00
