        Time / ns                Plane wave/real
3.3457031834e+02               0.0000000000e+00
3.3463416764e+02               0.0000000000e+00
3.3469801694e+02               0.0000000000e+00
3.3476186624e+02               0.0000000000e+00
3.3482571553e+02               0.0000000000e+00
3.3488956483e+02               0.0000000000e+00
3.3495341413e+02               0.0000000000e+00
3.3501726343e+02               0.0000000000e+00
3.3508111272e+02               0.0000000000e+00
3.3514496202e+02               0.0000000000e+00
3.3520881132e+02               0.0000000000e+00
3.3527266062e+02               0.0000000000e+00
3.3533650991e+02               0.0000000000e+00
3.3540035921e+02               0.0000000000e+00
3.3546420851e+02               0.0000000000e+00
3.3552805781e+02               0.0000000000e+00
3.3559190710e+02               0.0000000000e+00
3.3565575640e+02               0.0000000000e+00
3.3571960570e+02               0.0000000000e+00
3.3578345499e+02               0.0000000000e+00
3.3584730429e+02               0.0000000000e+00
3.3591115359e+02               0.0000000000e+00
3.3597500289e+02               0.0000000000e+00
3.3603885218e+02               0.0000000000e+00
3.3610270148e+02               0.0000000000e+00
3.3616655078e+02               0.0000000000e+00
3.3623040008e+02               0.0000000000e+00
3.3629424937e+02               0.0000000000e+00
3.3635809867e+02               0.0000000000e+00
3.3642194797e+02               0.0000000000e+00
3.3648579727e+02               0.0000000000e+00
3.3654964656e+02               0.0000000000e+00
3.3661349586e+02               0.0000000000e+00
3.3667734516e+02               0.0000000000e+00
3.3674119446e+02               0.0000000000e+00
3.3680504375e+02               0.0000000000e+00
3.3686889305e+02               0.0000000000e+00
3.3693274235e+02               0.0000000000e+00
3.3699659165e+02               0.0000000000e+00
3.3706044094e+02               0.0000000000e+00
3.3712429024e+02               0.0000000000e+00
3.3718813954e+02               0.0000000000e+00
3.3725198883e+02               0.0000000000e+00
3.3731583813e+02               0.0000000000e+00
3.3737968743e+02               0.0000000000e+00
3.3744353673e+02               0.0000000000e+00
3.3750738602e+02               0.0000000000e+00
3.3757123532e+02               0.0000000000e+00
3.3763508462e+02               0.0000000000e+00
3.3769893392e+02               0.0000000000e+00
3.3776278321e+02               0.0000000000e+00
3.3782663251e+02               0.0000000000e+00
3.3789048181e+02               0.0000000000e+00
3.3795433111e+02               0.0000000000e+00
3.3801818040e+02               0.0000000000e+00
3.3808202970e+02               0.0000000000e+00
3.3814587900e+02               0.0000000000e+00
3.3820972830e+02               0.0000000000e+00
3.3827357759e+02               0.0000000000e+00
3.3833742689e+02               0.0000000000e+00
3.3840127619e+02               0.0000000000e+00
3.3846512549e+02               0.0000000000e+00
3.3852897478e+02               0.0000000000e+00
3.3859282408e+02               0.0000000000e+00
3.3865667338e+02               0.0000000000e+00
3.3872052268e+02               0.0000000000e+00
3.3878437197e+02               0.0000000000e+00
3.3884822127e+02               0.0000000000e+00
3.3891207057e+02               0.0000000000e+00
3.3897591986e+02               0.0000000000e+00
3.3903976916e+02               0.0000000000e+00
3.3910361846e+02               0.0000000000e+00
3.3916746776e+02               0.0000000000e+00
3.3923131705e+02               0.0000000000e+00
3.3929516635e+02               0.0000000000e+00
3.3935901565e+02               0.0000000000e+00
3.3942286495e+02               0.0000000000e+00
3.3948671424e+02               0.0000000000e+00
3.3955056354e+02               0.0000000000e+00
3.3961441284e+02               0.0000000000e+00
3.3967826214e+02               0.0000000000e+00
3.3974211143e+02               0.0000000000e+00
3.3980596073e+02               0.0000000000e+00
3.3986981003e+02               0.0000000000e+00
3.3993365933e+02               0.0000000000e+00
3.3999750862e+02               0.0000000000e+00
3.4006135792e+02               0.0000000000e+00
3.4012520722e+02               0.0000000000e+00
3.4018905652e+02               0.0000000000e+00
3.4025290581e+02               0.0000000000e+00
3.4031675511e+02               0.0000000000e+00
3.4038060441e+02               0.0000000000e+00
3.4044445370e+02               0.0000000000e+00
3.4050830300e+02               0.0000000000e+00
3.4057215230e+02               0.0000000000e+00
3.4063600160e+02               0.0000000000e+00
3.4069985089e+02               0.0000000000e+00
3.4076370019e+02               0.0000000000e+00
3.4082754949e+02               0.0000000000e+00
3.4089139879e+02               0.0000000000e+00
3.4095524808e+02               0.0000000000e+00
3.4101909738e+02               0.0000000000e+00
3.4108294668e+02               0.0000000000e+00
3.4114679598e+02               0.0000000000e+00
3.4121064527e+02               0.0000000000e+00
3.4127449457e+02               0.0000000000e+00
3.4133834387e+02               0.0000000000e+00
3.4140219317e+02               0.0000000000e+00
3.4146604246e+02               0.0000000000e+00
3.4152989176e+02               0.0000000000e+00
3.4159374106e+02               0.0000000000e+00
3.4165759036e+02               0.0000000000e+00
3.4172143965e+02               0.0000000000e+00
3.4178528895e+02               0.0000000000e+00
3.4184913825e+02               0.0000000000e+00
3.4191298754e+02               0.0000000000e+00
3.4197683684e+02               0.0000000000e+00
3.4204068614e+02               0.0000000000e+00
3.4210453544e+02               0.0000000000e+00
3.4216838473e+02               0.0000000000e+00
3.4223223403e+02               0.0000000000e+00
3.4229608333e+02               0.0000000000e+00
3.4235993263e+02               0.0000000000e+00
3.4242378192e+02               0.0000000000e+00
3.4248763122e+02               0.0000000000e+00
3.4255148052e+02               0.0000000000e+00
3.4261532982e+02               0.0000000000e+00
3.4267917911e+02               0.0000000000e+00
3.4274302841e+02               0.0000000000e+00
3.4280687771e+02               0.0000000000e+00
3.4287072701e+02               0.0000000000e+00
3.4293457630e+02               0.0000000000e+00
3.4299842560e+02               0.0000000000e+00
3.4306227490e+02               0.0000000000e+00
3.4312612420e+02               0.0000000000e+00
3.4318997349e+02               0.0000000000e+00
3.4325382279e+02               0.0000000000e+00
3.4331767209e+02               0.0000000000e+00
3.4338152138e+02               0.0000000000e+00
3.4344537068e+02               0.0000000000e+00
3.4350921998e+02               0.0000000000e+00
3.4357306928e+02               0.0000000000e+00
3.4363691857e+02               0.0000000000e+00
3.4370076787e+02               0.0000000000e+00
3.4376461717e+02               0.0000000000e+00
3.4382846647e+02               0.0000000000e+00
3.4389231576e+02               0.0000000000e+00
3.4395616506e+02               0.0000000000e+00
3.4402001436e+02               0.0000000000e+00
3.4408386366e+02               0.0000000000e+00
3.4414771295e+02               0.0000000000e+00
3.4421156225e+02               0.0000000000e+00
3.4427541155e+02               0.0000000000e+00
3.4433926085e+02               0.0000000000e+00
3.4440311014e+02               0.0000000000e+00
3.4446695944e+02               0.0000000000e+00
3.4453080874e+02               0.0000000000e+00
3.4459465804e+02               0.0000000000e+00
3.4465850733e+02               0.0000000000e+00
3.4472235663e+02               0.0000000000e+00
3.4478620593e+02               0.0000000000e+00
3.4485005522e+02               0.0000000000e+00
3.4491390452e+02               0.0000000000e+00
3.4497775382e+02               0.0000000000e+00
3.4504160312e+02               0.0000000000e+00
3.4510545241e+02               0.0000000000e+00
3.4516930171e+02               0.0000000000e+00
3.4523315101e+02               0.0000000000e+00
3.4529700031e+02               0.0000000000e+00
3.4536084960e+02               0.0000000000e+00
3.4542469890e+02               0.0000000000e+00
3.4548854820e+02               0.0000000000e+00
3.4555239750e+02               0.0000000000e+00
3.4561624679e+02               0.0000000000e+00
3.4568009609e+02               0.0000000000e+00
3.4574394539e+02               0.0000000000e+00
3.4580779469e+02               0.0000000000e+00
3.4587164398e+02               0.0000000000e+00
3.4593549328e+02               0.0000000000e+00
3.4599934258e+02               0.0000000000e+00
3.4606319188e+02               0.0000000000e+00
3.4612704117e+02               0.0000000000e+00
3.4619089047e+02               0.0000000000e+00
3.4625473977e+02               0.0000000000e+00
3.4631858906e+02               0.0000000000e+00
3.4638243836e+02               0.0000000000e+00
3.4644628766e+02               0.0000000000e+00
3.4651013696e+02               0.0000000000e+00
3.4657398625e+02               0.0000000000e+00
3.4663783555e+02               0.0000000000e+00
3.4670168485e+02               0.0000000000e+00
3.4676553415e+02               0.0000000000e+00
3.4682938344e+02               0.0000000000e+00
3.4689323274e+02               0.0000000000e+00
3.4695708204e+02               0.0000000000e+00
3.4702093134e+02               0.0000000000e+00
3.4708478063e+02               0.0000000000e+00
3.4714862993e+02               0.0000000000e+00
3.4721247923e+02               0.0000000000e+00
3.4727632853e+02               0.0000000000e+00
3.4734017782e+02               0.0000000000e+00
3.4740402712e+02               0.0000000000e+00
3.4746787642e+02               0.0000000000e+00
3.4753172572e+02               0.0000000000e+00
3.4759557501e+02               0.0000000000e+00
3.4765942431e+02               0.0000000000e+00
3.4772327361e+02               0.0000000000e+00
3.4778712290e+02               0.0000000000e+00
3.4785097220e+02               0.0000000000e+00
3.4791482150e+02               0.0000000000e+00
3.4797867080e+02               0.0000000000e+00
3.4804252009e+02               0.0000000000e+00
3.4810636939e+02               0.0000000000e+00
3.4817021869e+02               0.0000000000e+00
3.4823406799e+02               0.0000000000e+00
3.4829791728e+02               0.0000000000e+00
3.4836176658e+02               0.0000000000e+00
3.4842561588e+02               0.0000000000e+00
3.4848946518e+02               0.0000000000e+00
3.4855331447e+02               0.0000000000e+00
3.4861716377e+02               0.0000000000e+00
3.4868101307e+02               0.0000000000e+00
3.4874486237e+02               0.0000000000e+00
3.4880871166e+02               0.0000000000e+00
3.4887256096e+02               0.0000000000e+00
3.4893641026e+02               0.0000000000e+00
3.4900025956e+02               0.0000000000e+00
3.4906410885e+02               0.0000000000e+00
3.4912795815e+02               0.0000000000e+00
3.4919180745e+02               0.0000000000e+00
3.4925565675e+02               0.0000000000e+00
3.4931950604e+02               0.0000000000e+00
3.4938335534e+02               0.0000000000e+00
3.4944720464e+02               0.0000000000e+00
3.4951105393e+02               0.0000000000e+00
3.4957490323e+02               0.0000000000e+00
3.4963875253e+02               0.0000000000e+00
3.4970260183e+02               0.0000000000e+00
3.4976645112e+02               0.0000000000e+00
